what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470801584844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470801592811
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1470801594365
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801595814
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801597142
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801600929
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801605800
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801610719
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801613201
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470801616744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470801622926
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470801628973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1470801632602
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470801641134
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470801641375
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470801641410
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1470801648418
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801650493
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801657654
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1470801685016
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1470801695743
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1470801706053
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801719838
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801722735
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1470801733698
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801749924
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470801756103
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1470801763876
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470801765248
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1470801765609
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavadocView",1470801772177
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavadocView",1470801772265
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801772342
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavadocView",1470801772359
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470801773880
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801781907
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801783284
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470801792569
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470801794276
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1470801794476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1470801798360
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801799216
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801801135
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1470801811556
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.ui",1470801813583
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801813926
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801814650
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801821037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1470801825630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470801827210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470801835756
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1470801854298
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavadocView",1470801859228
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470801860570
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801869291
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801873268
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801886761
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801887540
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1470801946066
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801947402
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801951023
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801959891
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470801962544
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470801974970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470801979201
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470802009846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1470802013064
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802016426
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802109678
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802124342
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802195310
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802203166
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802204656
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802208261
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802215034
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470802230378
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802234796
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802243815
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802245505
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802251393
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802267110
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802271398
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802272979
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802277150
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470802285111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470802341574
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802344228
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470802347725
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470802349498
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470802363094
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470802403088
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470802407308
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470802842994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470802851846
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470802983769
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470802985463
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470802986877
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470802988064
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1470803011642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1470803030431
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1470803030590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1470803031670
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470803049459
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470803064223
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470803065846
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470803076460
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470803076728
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1470803097602
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1470803110672
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1470803111218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470803113005
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470803115526
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470803117810
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470803119307
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470803138250
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470803141371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470803151947
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470803153678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470803155620
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470804935850
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470804941212
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470804957978
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1470804957987
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470804958092
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470804958261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1470804961245
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1470804965486
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470804991047
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470805013536
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470805013580
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470805024791
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470805087075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470805094550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470805106740
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470805109073
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470805115774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470805117417
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470805142288
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470805160594
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470805197646
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470805201727
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470805214694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470805214850
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470805233359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470805321314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470805322757
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470805324689
opened,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.SourceView",1470805327352
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.SourceView",1470805327384
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470805328356
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1470805328919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.linkWithEditor",1470805328966
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470805363976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470805399486
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470806482288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470806639657
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470806939383
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470806945363
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470806957494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470806963148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470806964058
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470806965259
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470806966120
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470806966414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470806972826
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470806977612
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1470806987108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470807898763
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470810314838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470810316794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470810322411
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470810322424
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470812630739
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470813434964
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470816711253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470816712530
