what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1471603061289
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471603061398
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1471603061414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603063941
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603066546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603066936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603068012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603068902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603071055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603073193
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603075049
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603076484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603079027
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603084598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603087689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603099375
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603119204
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471603121013
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1471603124913
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603130093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603131309
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603132308
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603133462
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471603136348
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1471603137097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1471603137705
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1471603139687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603141169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603143399
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603143743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603144866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603145880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603148001
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603149780
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603162790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603165411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603178531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603183148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603185660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603187282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603202166
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603204615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603214397
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603215972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603219919
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603221339
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603271619
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471603273523
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1471603274381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1471603274942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603278655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603279497
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1471603280558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603284411
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603286268
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603286627
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603287578
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603288436
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603290932
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603292851
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603300043
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603311555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603314083
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603320510
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603322865
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603355875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603357451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603358589
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603400020
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471603400800
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1471603401502
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1471603402266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603403967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603405371
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1471603426524
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603431688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603433076
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603434137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603435978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603436368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603437319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603438146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603440439
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603442109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603449659
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1471603454729
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1471603459674
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603461640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603462950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603464011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603465992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603466367
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603467287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603468535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603471312
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603472794
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603477193
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603478207
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603489564
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471603491966
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1471603492590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1471603493433
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603495570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603496631
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1471603498705
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603521997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603524025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603524415
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603525429
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603526428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603528596
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603530359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603536443
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603537832
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603540141
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603545289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603546256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603561701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603878610
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471603879312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1471603880186
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1471603880763
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1471603883072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603887674
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603888953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603914756
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603916191
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603917346
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603919467
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603919857
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603920996
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603921885
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603926441
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603928001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603937252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603941042
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603942306
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1471603943382
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1471603944303
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603946378
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603948468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603948858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603949903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603950793
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603952852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603954349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603955707
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603957235
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603959029
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603964567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603965769
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603971354
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471603998529
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471604002757
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1471604003459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1471604004052
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604006735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604009558
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1471604009652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604015565
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604016610
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604017281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604018139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604020120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604021196
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1471604021805
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1471604022054
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604024082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604025985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604026391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604027343
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604028123
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604030978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604033910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604036984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604038294
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604040135
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604043192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604045283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604051866
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604073753
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604082505
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604083472
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471604102161
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1471604103097
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1471604103784
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604106623
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604107762
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1471604109961
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604111475
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604113269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604113674
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604114704
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604115562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604117247
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604119899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604126607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604127043
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604128884
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604133517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604134828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604135764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604147838
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471604160459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1471604161395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1471604161956
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604163579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604164608
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1471604166277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604167697
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604169678
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604170084
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604171020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604171956
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604174764
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604177712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604179553
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604181456
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604184061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604184483
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604185450
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604187556
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604200582
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604202329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604203499
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604206933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604208103
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604235965
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604237385
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471604238960
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1471604240598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1471604241129
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604243125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604244249
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1471604245871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604247119
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604248273
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604248991
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604251159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604255247
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604256573
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1471604259958
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1471604261206
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604262641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604265075
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604265449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604266603
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604267805
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604270269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604271829
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604273249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604274435
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604276775
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604278709
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604298427
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604305042
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604306493
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1471604308099
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1471604309301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1471604310283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604312530
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604313575
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604313996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604315650
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1471604328894
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604337006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604343792
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1471604370468
