what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470827865271
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470827869195
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470827870086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470827881568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470827882895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470827896522
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470827902863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470827906373
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470827907392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470827909750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470827912272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470827914401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470827917463
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470827918587
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470827919525
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470827924781
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470827939820
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470827949389
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470827958204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470827962531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470827972270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470827975965
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470827977609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470827984364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470827988062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470827994564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470827995216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470827998146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470827999423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470828002039
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828007996
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828010738
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470828014503
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828015747
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828018905
started,bundle,org.eclipse.jst.ws.annotations.core,1.0.0.v201004262257,"org.eclipse.jst.ws.annotations.core",1470828021426
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470828021446
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470828022488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470828028661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828032108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828033861
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828041444
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828043403
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828052941
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828058477
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1470828062190
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470828064641
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470828065889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828067275
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828071661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470828073809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470828074467
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828077535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828078819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828086113
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828089878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470828112656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828114871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828118794
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828127161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828129144
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470828137994
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470828172404
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470828187561
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470828212372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1470828214858
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1470828217752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470828220532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1470828241149
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1470828241410
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1470828241715
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1470828242152
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1470828242440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1470828242680
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1470828242957
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1470828243242
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1470828243501
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1470828243764
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1470828244012
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1470828244263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1470828244475
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1470828245003
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1470828264086
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470828268646
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470828286173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470828295649
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828316379
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828321082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828324248
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828327862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470828332610
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828342679
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828343297
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828346037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828349812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470828353251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828355691
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828357834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828370011
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828374466
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470828378458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828387402
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828410643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470828451558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828453598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828457510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828460735
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828461723
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828468672
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828482036
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828486270
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828487567
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470828507202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828508138
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828509992
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828510654
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828513421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470828515872
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470828520398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828522288
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828528571
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470828530176
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828533841
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828539566
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828540563
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828543272
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828544165
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828545065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470828555565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828557044
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828563286
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470828564459
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470828574328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828575644
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828579780
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470828581068
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470828590871
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828593214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828597737
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470828599011
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470828608630
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828611019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828617364
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470828624244
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1470828627729
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470828630653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470828640524
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828642086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828644079
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1470828649060
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828650855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828668287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1470828669658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828676532
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828680245
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828680801
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828681998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828684743
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828686115
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1470828689151
activated,view,EBoxPlugin,1.1.0.201501280346,"com.amphisoft.ebox.eclipse.plugin.views.EboxView",1470828695232
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828697739
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828701435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828701844
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828703257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828704688
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828708354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828714819
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828725557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828726772
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1470828733222
